   2.90957594    
   2.90957594    
   25.6652756    
   37.6937714    
   45.4024010    
   51.2731476    
   55.7423096    
   59.4077454    
   62.7697411    
   65.6129150    
   68.1667175    
   70.6792984    
   73.0347824    
   75.2071381    
   77.4126968    
   79.4850616    
   81.5968475    
   83.6784668    
   85.7098541    
   87.7709122    
   89.7805328    
   91.7510834    
   93.7523499    
   95.7508850    
   97.7813950    
   99.7159805    
   101.684685    
   103.637726    
   105.675522    
   107.698822    
   109.730942    
   111.818008    
   113.827507    
   115.927834    
   117.973236    
   120.078720    
   122.202927    
   124.296532    
   126.469391    
   128.586243    
   130.779053    
   132.958191    
   135.169983    
   137.368637    
   139.588455    
   141.771744    
   143.985947    
   146.262192    
   148.559296    
   150.843414    
   153.105408    
   155.438049    
   157.793091    
   160.182587    
   162.531586    
   164.915253    
   167.293289    
   169.713303    
   172.119492    
   174.484711    
   176.946625    
   179.378662    
   181.828491    
   184.235580    
   186.646042    
   189.086807    
   191.526031    
   194.000595    
   196.511551    
   198.965286    
   201.426758    
   203.892487    
   206.357712    
   208.891113    
   211.389603    
   213.852005    
   216.378464    
   218.867691    
   221.394485    
   223.875015    
   226.344910    
   228.859100    
   231.348999    
   233.837936    
   236.365036    
   238.818298    
   241.322998    
   243.795944    
   246.234818    
   248.729584    
   251.175232    
   253.631638    
   256.048401    
   258.490570    
   260.915802    
   263.324158    
   265.754028    
   268.123413    
   270.468811    
   272.814484    
   275.204071    
   277.578613    
   279.873993    
   282.146881    
   284.412628    
   286.698608    
   288.962708    
   291.222168    
   293.439453    
   295.663940    
   297.818390    
   299.964691    
   302.087738    
   304.223389    
   306.302460    
   308.407410    
   310.464203    
   312.479065    
   314.496216    
   316.476135    
   318.455170    
   320.420746    
   322.341858    
   324.249146    
   326.110046    
   327.964447    
   329.756012    
   331.534454    
   333.297180    
   335.037018    
   336.744751    
   338.423584    
   340.030212    
   341.641144    
   343.241180    
   344.801819    
   346.308594    
   347.758057    
   349.203033    
   350.593689    
   351.997131    
   353.342529    
   354.654205    
   355.959930    
   357.233002    
   358.449219    
   359.661835    
   360.820862    
   361.931763    
   363.023560    
   364.096008    
   365.122192    
   366.129089    
   367.072540    
   367.999054    
   368.911957    
   369.773804    
   370.615814    
   371.407623    
   372.177063    
   372.917358    
   373.593811    
   374.229218    
   374.858490    
   375.439941    
   375.981628    
   376.524292    
   377.014893    
   377.465942    
   377.879791    
   378.270721    
   378.648804    
   378.985077    
   379.275604    
   379.543457    
   379.780121    
   380.010071    
   380.170959    
   380.318481    
   380.446350    
   380.543579    
   380.615997    
   380.630737    
   380.643585    
   380.630707    
   380.584930    
   380.515869    
   380.414673    
   380.264923    
   380.097321    
   379.892303    
   379.686218    
   379.448151    
   379.177673    
   378.876862    
   378.559479    
   378.223145    
   377.868958    
   377.477417    
   377.051727    
   376.615356    
   376.151184    
   375.682434    
   375.181580    
   374.649200    
   374.115845    
   373.556122    
   372.985016    
   372.383667    
   371.772461    
   371.143524    
   370.487518    
   369.805206    
   369.123840    
   368.424194    
   367.701294    
   366.957855    
   366.198578    
   365.424652    
   364.647522    
   363.856567    
   363.052094    
   362.222900    
   361.394501    
   360.552094    
   359.696259    
   358.826263    
   357.948517    
   357.060120    
   356.162018    
   355.247223    
   354.330505    
   353.402466    
   352.456085    
   351.508759    
   350.548218    
   349.581085    
   348.605743    
   347.623047    
   346.643433    
   345.652039    
   344.652527    
   343.648834    
   342.643494    
   341.627716    
   340.613922    
   339.596130    
   338.572083    
   337.543335    
   336.516571    
   335.485107    
   334.448059    
   333.405762    
   332.368011    
   331.325317    
   330.283569    
   329.241058    
   328.197357    
   327.149872    
   326.105347    
   325.059540    
   324.014832    
   322.966400    
   321.918213    
   320.874451    
   319.829773    
   318.785400    
   317.744415    
   316.702606    
   315.665070    
   314.629425    
   313.592224    
   312.558746    
   311.529144    
   310.498993    
   309.473297    
   308.451050    
   307.431152    
   306.415283    
   305.400970    
   304.390533    
   303.383057    
   302.379639    
   301.381042    
   300.383698    
   299.390625    
   298.402283    
   297.417297    
   296.437439    
   295.460938    
   294.487640    
   293.518707    
   292.554321    
   291.595276    
   290.640747    
   289.691193    
   288.744476    
   287.802826    
   286.866486    
   285.934784    
   285.008026    
   284.085480    
   283.168152    
   282.254822    
   281.346893    
   280.443054    
   279.544373    
   278.650085    
   277.761353    
   276.877228    
   275.998260    
   275.123993    
   274.254333    
   273.389526    
   272.529663    
   271.674713    
   270.824738    
   269.979187    
   269.138306    
   268.302307    
   267.471100    
   266.644775    
   265.823242    
   265.006500    
   264.194519    
   263.387146    
   262.584595    
   261.786621    
   260.993225    
   260.204315    
   259.420105    
   258.640350    
   257.865234    
   257.094635    
   256.328400    
   255.566620    
   254.809250    
   254.056351    
   253.307663    
   252.563324    
   251.823334    
   251.087540    
   250.355988    
   249.628708    
   248.905548    
   248.186523    
   247.471527    
   246.760605    
   246.053741    
   245.350922    
   244.652100    
   243.957214    
   243.266251    
   242.579132    
   241.895905    
   241.216537    
   240.540894    
   239.869049    
   239.200974    
   238.536575    
   237.875870    
   237.218811    
   236.565353    
   235.915482    
   235.269150    
   234.626389    
   233.987106    
   233.351288    
   232.718918    
   232.089951    
   231.464401    
   230.842194    
   230.223328    
   229.607788    
   228.995529    
   228.386520    
   227.780716    
   227.178146    
   226.578751    
   225.982529    
   225.389404    
   224.799393    
   224.212463    
   223.628586    
   223.047760    
   222.469940    
   221.895126    
   221.323273    
   220.754349    
   220.188354    
   219.625259    
   219.065002    
   218.507614    
   217.953064    
   217.401306    
   216.852356    
   216.306168    
   215.762741    
   215.222076    
   214.684082    
   214.148804    
   213.616196    
   213.086227    
   212.558884    
   212.034225    
   211.512146    
   210.992645    
   210.475723    
   209.961380    
   209.449600    
   208.940308    
   208.433533    
   207.929306    
   207.427475    
   206.928177    
   206.431320    
   205.936859    
   205.444901    
   204.955399    
   204.468292    
   203.983536    
   203.501312    
   203.021393    
   202.543839    
   202.068649    
   201.596024    
   201.125565    
   200.657547    
   200.192032    
   199.728897    
   199.267914    
   198.809341    
   198.353378    
   197.899551    
   197.448242    
   196.999176    
   196.552567    
   196.108185    
   195.666367    
   195.226837    
   194.790070    
   194.355499    
   193.923630    
   193.493881    
   193.067078    
   192.642365    
   192.220505    
   191.800964    
   191.383911    
   190.969711    
   190.557632    
   190.148041    
   189.741455    
   189.337463    
   188.936859    
   188.538727    
   188.142624    
   187.749451    
   187.359589    
   186.972717    
   186.589066    
   186.208344    
   185.830734    
   185.455322    
   185.083405    
   184.714432    
   184.349014    
   183.986877    
   183.628418    
   183.272247    
   182.919739    
   182.571960    
   182.227737    
   181.886307    
   181.547729    
   181.214676    
   180.884491    
   180.557922    
   180.236176    
   179.917145    
   179.602615    
   179.292587    
   178.987823    
   178.687363    
   178.389862    
   178.096451    
   177.808838    
   177.525345    
   177.245209    
   176.972443    
   176.703964    
   176.440536    
   176.181824    
   175.926605    
   175.678818    
   175.435654    
   175.199295    
   174.966843    
   174.740372    
   174.517914    
   174.301819    
   174.092316    
   173.888626    
   173.693375    
   173.503555    
   173.317154    
   173.139526    
   172.967102    
   172.799561    
   172.639252    
   172.486084    
   172.340454    
