   2.47470140E-02
   1.46797113E-02
   5.29349782E-03
   5.60794957E-04
  -4.55919746E-03
  -8.43276829E-03
  -1.31084956E-02
  -1.82082113E-02
  -2.17237752E-02
  -2.58953925E-02
  -2.95519214E-02
  -3.24850380E-02
  -3.56457308E-02
  -3.85900177E-02
  -4.20928001E-02
  -4.49355990E-02
  -4.77425270E-02
  -5.04238158E-02
  -5.28208576E-02
  -5.55224866E-02
  -5.75479567E-02
  -5.97066917E-02
  -6.17050380E-02
  -6.38226122E-02
  -6.56783581E-02
  -6.71363622E-02
  -6.84869960E-02
  -6.96488023E-02
  -7.09530488E-02
  -7.19933808E-02
  -7.27965683E-02
  -7.36891851E-02
  -7.46657103E-02
  -7.52843767E-02
  -7.58399069E-02
  -7.63500184E-02
  -7.65695199E-02
  -7.69357383E-02
  -7.69163296E-02
  -7.69587830E-02
  -7.69730881E-02
  -7.67202526E-02
  -7.66885355E-02
  -7.64490068E-02
  -7.59752244E-02
  -7.56379664E-02
  -7.50141442E-02
  -7.46045634E-02
  -7.41261542E-02
  -7.35459477E-02
  -7.27558061E-02
  -7.21115619E-02
  -7.11915195E-02
  -7.00912550E-02
  -6.93359822E-02
  -6.83474094E-02
  -6.71468973E-02
  -6.60564974E-02
  -6.51523173E-02
  -6.39527217E-02
  -6.27964064E-02
  -6.16537221E-02
  -6.05201647E-02
  -5.94495572E-02
  -5.82533889E-02
  -5.71724810E-02
  -5.56675084E-02
  -5.41522875E-02
  -5.28951623E-02
  -5.14352173E-02
  -5.02320342E-02
  -4.90796380E-02
  -4.75666560E-02
  -4.60877083E-02
  -4.47121151E-02
  -4.33086343E-02
  -4.21382748E-02
  -4.07791436E-02
  -3.96818519E-02
  -3.83581296E-02
  -3.72619927E-02
  -3.59940641E-02
  -3.48001793E-02
  -3.36478166E-02
  -3.26459482E-02
  -3.16274762E-02
  -3.04183848E-02
  -2.94327624E-02
  -2.82248948E-02
  -2.71539818E-02
  -2.63306610E-02
  -2.54194755E-02
  -2.46006921E-02
  -2.38096640E-02
  -2.29929779E-02
  -2.20382269E-02
  -2.12413874E-02
  -2.05171946E-02
  -1.99305899E-02
  -1.93232801E-02
  -1.87385362E-02
  -1.81168411E-02
  -1.76582914E-02
  -1.72362197E-02
  -1.67866964E-02
  -1.63500048E-02
  -1.60889141E-02
  -1.57708451E-02
  -1.56083629E-02
  -1.53565900E-02
  -1.51986033E-02
  -1.50970453E-02
  -1.49553390E-02
  -1.49409976E-02
  -1.49072530E-02
  -1.50523754E-02
  -1.50334919E-02
  -1.51740061E-02
  -1.53756980E-02
  -1.55664021E-02
  -1.57793742E-02
  -1.60691105E-02
  -1.63999982E-02
  -1.68102812E-02
  -1.72129124E-02
  -1.76671166E-02
  -1.81215368E-02
  -1.85563769E-02
  -1.90697443E-02
  -1.95986740E-02
  -2.00816486E-02
  -2.06480976E-02
  -2.12028548E-02
  -2.17677280E-02
  -2.22610366E-02
  -2.27922723E-02
  -2.33719796E-02
  -2.40103304E-02
  -2.45977696E-02
  -2.51724645E-02
  -2.57139150E-02
  -2.62619313E-02
  -2.67846435E-02
  -2.73134615E-02
  -2.78624650E-02
  -2.84356810E-02
  -2.89940443E-02
  -2.94809490E-02
  -3.00404932E-02
  -3.05861477E-02
  -3.10920943E-02
  -3.14918160E-02
  -3.19153816E-02
  -3.23070958E-02
  -3.27020176E-02
  -3.30119655E-02
  -3.33551057E-02
  -3.36550362E-02
  -3.38877738E-02
  -3.41342390E-02
  -3.43296677E-02
